id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
749148,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1,25,0.1
752417,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0
761062,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44,0.0114
761252,,,,,,,,,,,,,,,
761258,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
761263,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
761419,6.9,,,,,,,,,,,,,,
761422,6.9,,,,,,,,,6.9,0,,,6.9,0
761431,6.9,,,6.9,0,6.9,0,6.9,0,,,6.9,0,6.9,0
761486,17,17,0,17,0,,,,,17,0,17,0,17,0
761519,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
761638,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0
761659,,,,,,,,,,,,,,,
761823,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
761842,,,,,,,,,,,,,,,
761872,8.8,8.8,0,8.8,0,,,,,8.8,0,8.8,0,,
762130,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,12.5,0
762314,120,120,0,120,0,120,0,120,0,120,0,,,,
762415,120,120,0,120,0,,,,,,,,,,
762417,,,,,,,,,,,,,,,
762516,120,120,0,120,0,120,0,120,0,120,0,120,0,,
762539,,,,,,,,,,,,,,,
762541,33,33,0,33,0,45,-0.267,45,-0.267,45,-0.267,45,-0.267,45,-0.267
762543,44,44,0,44,0,,,,,,,,,,
762547,15.9,15.9,0,15.9,0,15.9,0,15.9,0,,,15.9,0,15.9,0
762552,33,33,0,33,0,45,-0.267,45,-0.267,45,-0.267,45,-0.267,45,-0.267
762563,33,33,0,33,0,45,-0.267,45,-0.267,45,-0.267,45,-0.267,45,-0.267
762601,,,,,,,,,,,,,,,
762613,,,,,,,,,,,,,,,
762636,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
763240,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
763256,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,,29.5,0
763450,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
763514,,,,,,,,,,,,,,,
763543,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
763648,20,20,0,20,0,,,,,,,20,0,20,0
763762,,,,,,,,,,,,,,,
763897,,,,,,,,,,,,,,,
763981,29,29,0,29,0,29,0,29,0,29,0,29,0,,
764201,20.5,,,,,,,,,20.5,0,20.5,0,,
764235,40,40,0,40,0,40,0,40,0,,,,,,
764312,20.5,20.5,0,,,20.5,0,20.5,0,20.5,0,20.5,0,,
764423,,,,,,,,,,,,,,,
764534,20.5,,,,,,,,,20.5,0,,,,
764578,37.9,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,,,37.9,0
764590,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
764612,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
764645,20.5,20.5,0,,,20.5,0,20.5,0,20.5,0,20.5,0,,
764756,,,,,,,,,,,,,,,
764783,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
764857,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
764871,,,,,,,,,,,,,,,
765024,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
765148,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
765328,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
765836,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
765874,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
765876,65,65,0,65,0,65,0,65,0,,,,,,
765883,38,38,0,38,0,38,0,38,0,,,,,,
765885,48,,,,,48,0,48,0,,,48,0,48,0
765893,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
765896,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
765947,,,,,,,,,,,,,,,
765983,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
766141,22.5,,,,,22.5,0,22.5,0,22.5,0,,,22.5,0
766210,,,,,,,,,,,,,,,
766225,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
766438,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
766616,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,,
766809,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
766998,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
767205,18.7,18.7,0,18.7,0,18.7,0,18.7,0,12.5,0.496,12.5,0.496,12.5,0.496
768330,47,47,0,47,0,47,0,46,0.0217,46,0.0217,,,,
768512,,,,,,,,,,,,,,,
768517,16,16,0,16,0,16,0,16,0,16,0,,,16,0
768724,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0
768729,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
768902,33.7,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0
768957,69,69,0,69,0,69,0,69,0,69,0,66,0.0455,66,0.0455
768969,210,210,0,210,0,210,0,210,0,210,0,210,0,210,0
769195,57,57,0,57,0,57,0,57,0,57,0,57,0,54.5,0.0459
769214,52,52,0,52,0,52,0,52,0,46,0.13,35,0.486,44,0.182
769543,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0
769584,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
769817,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.9,0.0606,9.9,0.0606
769888,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
770110,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
770125,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
770567,16,16,0,16,0,,,,,16,0,,,,
770576,,,,,,,,,,,,,,,
770581,67,67,0,67,0,67,0,67,0,67,0,67,0,66,0.0152
770794,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,,,,
770838,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
770898,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
770907,53,53,0,53,0,53,0,53,0,53,0,,,,
770912,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
770932,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
770947,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
770952,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0
770967,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0
770987,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
771019,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
771044,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,,
771059,,,,,,,,,,,,,,,
771064,50,50,0,50,0,50,0,50,0,50,0,46.5,0.0753,46.5,0.0753
771099,30,30,0,30,0,30,0,30,0,30,0,26.5,0.132,26.5,0.132
772809,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
772814,37,37,0,37,0,37,0,37,0,37,0,,,37,0
772829,37,37,0,37,0,37,0,37,0,37,0,,,,
772983,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
773000,37,37,0,37,0,37,0,37,0,37,0,,,37,0
773075,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
773116,,,,,,,,,,,,,,,
774038,,,,,,,,,,,,,,,
774672,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
774845,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0
774949,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
775180,,,,,,,,,,,,,,,
775261,,,,,,,,,,,,,,,
775962,,,,,,,,,,,,,,,
775977,170,170,0,170,0,170,0,170,0,,,156,0.0897,156,0.0897
775980,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.3,0.0116,17.3,0.0116
775982,,,,,,,,,,,,,,,
776321,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
776983,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
777359,219,219,0,219,0,219,0,219,0,219,0,219,0,219,0
777711,,,,,,,,,,,,,,,
778154,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
778312,25,25,0,25,0,25,0,25,0,25,0,25,0,19.7,0.269
778467,,,,,,,,,,,,,,,
779033,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
779162,,,,,,,,,,,,,,,
779182,,,,,,,,,,,,,,,
779326,39,39,0,,,,,,,39,0,39,0,39,0
779417,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
779427,,,,,,,,,,,,,,,
779428,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
779431,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
779472,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
780133,,,,,,,,,,,,,,,
780296,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
780302,,,,,,,,,,,,,,,
780324,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0
780347,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
780356,,,,,,,,,,,,,,,
780379,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
780390,,,,,,,,,,,,,,,
780441,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
780466,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,,,,
780476,,,,,,,,,,,,,,,
780479,3.8,3.8,0,3.8,0,,,,,3.8,0,3.8,0,3.8,0
780483,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
780495,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,,
780617,3.8,3.8,0,,,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
780694,6.8,,,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
780890,,,,,,,,,,,,,,,
780893,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
780897,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
780989,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
781066,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,
781108,,,,,,,,,,,,,,,
781213,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
781227,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
781243,30,,,,,30,0,30,0,30,0,,,,
781321,32.9,32.9,0,32.9,0,32.9,0,32.9,0,,,32.9,0,32.9,0
781322,,,,,,,,,,,,,,,
781345,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
781362,,,,,,,,,,,,,,,
781412,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
781414,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0
781427,,,,,,,,,,,,,,,
781430,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
781433,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
781436,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
781452,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
781466,,,,,,,,,,,,,,,
781472,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
781475,48,48,0,,,48,0,48,0,52,-0.0769,52,-0.0769,52,-0.0769
781489,48,48,0,,,48,0,48,0,52,-0.0769,52,-0.0769,52,-0.0769
781496,120,120,0,120,0,120,0,120,0,,,,,,
781498,22.9,22.9,0,22.9,0,22.9,0,22.9,0,,,22.9,0,22.9,0
781517,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
781532,,,,,,,,,,,,,,,
781544,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
781547,,,,,,,,,,,,,,,
781560,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
781578,4.9,4.9,0,4.9,0,,,,,,,,,4.9,0
781601,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
781623,,,,,,,,,,,,,,,
781624,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
781631,,,,,,,,,,,,,,,
781642,,,,,,,,,,,,,,,
781657,,,,,,,,,,,,,,,
781658,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
781678,,,,,,,,,,,,,,,
781730,,,,,,,,,,,,,,,
781749,,,,,,,,,,,,,,,
781789,53,53,0,53,0,53,0,53,0,,,53,0,53,0
781839,,,,,,,,,,,,,,,
781858,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
782013,,,,,,,,,,,,,,,
782024,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0
782046,,,,,,,,,,,,,,,
782142,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782153,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782171,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
782175,,,,,,,,,,,,,,,
782186,12.4,12.4,0,12.4,0,12.4,0,12.4,0,12.4,0,12.4,0,12.4,0
782242,,,,,,,,,,,,,,,
782317,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
782338,22,22,0,22,0,22,0,22,0,22,0,22,0,,
782347,10,10,0,10,0,10,0,10,0,10,0,10,0,,
782416,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
782431,44.5,44.5,0,44.5,0,46,-0.0326,46,-0.0326,46,-0.0326,54,-0.176,54,-0.176
782433,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
782440,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
782468,22.5,22.5,0,22.5,0,,,,,22.5,0,22.5,0,22.5,0
782471,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
782479,,,,,,,,,,,,,,,
782532,50.5,50.5,0,50.5,0,62,-0.185,62,-0.185,62,-0.185,49.5,0.0202,62,-0.185
782561,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
782573,,,,,,,,,,,,,,,
782630,29.5,,,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
782637,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
782652,,,,,,,,,,,,,,,
782655,,,,,,,,,,,,,,,
782677,,,,,,,,,,,,,,,
782683,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
782713,169,169,0,169,0,169,0,169,0,138,0.225,138,0.225,138,0.225
782716,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0
782750,35,35,0,35,0,35,0,35,0,30.5,0.148,23.9,0.464,29.5,0.186
782756,,,,,,,,,,,,,,,
782765,36,,,36,0,36,0,36,0,31.5,0.143,24.9,0.446,30.6,0.176
782775,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0
782788,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0
782799,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178
782894,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0
782976,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
783011,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
783024,,,,,,,,,,,,,,,
783025,54,54,0,54,0,54,0,54,0,54,0,65,-0.169,,
783054,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,
783059,15,15,0,15,0,15,0,15,0,13.5,0.111,,,,
783064,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
783067,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
783102,13.9,13.9,0,,,13.9,0,13.9,0,,,,,,
783108,16.8,16.8,0,16.8,0,16.8,0,19.9,-0.156,19.9,-0.156,18.8,-0.106,18.8,-0.106
783120,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0
783121,,,,,,,,,,,,,,,
783124,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
783134,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0
783162,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0
783196,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
783239,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,74.5,0.0268,74.5,0.0268
783302,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
783317,,,,,,,,,,,,,,,
783321,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
783323,,,,,,,,,,,,,,,
783359,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,21.5,0
783386,,,,,,,,,,,,,,,
783425,,,,,,,,,,,,,,,
783452,,,,,,,,,,,,,,,
783457,9,9,0,9,0,9,0,9,0,,,,,,
783463,21.5,20,0.075,20,0.075,20,0.075,20,0.075,20,0.075,20,0.075,20,0.075
783467,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
783469,66.5,66.5,0,65,0.0231,65,0.0231,65,0.0231,65,0.0231,65,0.0231,65,0.0231
783476,,,,,,,,,,,,,,,
783478,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
783479,,,,,,,,,,,,,,,
783485,22.5,21.5,0.0465,21.5,0.0465,21.5,0.0465,21.5,0.0465,21.5,0.0465,21.5,0.0465,,
783496,15,15,0,15,0,15,0,15,0,15,0,15,0,,
783527,,,,,,,,,,,,,,,
783530,,,,,,,,,,,,,,,
783545,,,,,,,,,,,,,,,
783549,14.5,14.5,0,14.5,0,,,,,,,14,0.0357,14,0.0357
783593,22.5,22.5,0,22.5,0,,,,,22.5,0,22.5,0,20.9,0.0766
783598,,,,,,,,,,,,,,,
783614,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,
783617,,,,,,,,,,,,,,,
783648,,,,,,,,,,,,,,,
783700,39.8,39.8,0,39.8,0,39.8,0,39.8,0,39.8,0,39.8,0,39.8,0
783716,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
783725,36,36,0,,,36,0,36,0,36,0,36,0,36,0
783747,3.5,3.5,0,3.5,0,3.5,0,3.5,0,,,3.5,0,3.5,0
783749,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
783758,6.5,6.5,0,6.5,0,,,,,,,6.5,0,6.5,0
783814,25,25,0,25,0,25,0,25,0,25,0,,,25,0
783858,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556
783891,,,,,,,,,,,,,,,
783927,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
783946,,,,,,,,,,,,,,,
783956,,,,,,,,,,,,,,,
783967,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
784001,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
784013,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
784044,,,,,,,,,,,,,,,
784056,,,,,,,,,,,,,,,
784067,,,,,,,,,,,,,,,
784079,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
784116,,,,,,,,,,,,,,,
784120,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0
784127,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
784133,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
784136,,,,,,,,,,,,,,,
784140,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,10.5,0
784147,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0
784148,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
784152,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
784157,,,,,,,,,,,,,,,
784158,15,15,0,15,0,15,0,15,0,15,0,15,0,,
784163,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
784167,,,,,,,,,,,,,,,
784168,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0
784179,,,,,,,,,,,,,,,
784196,,,,,,,,,,,,,,,
784219,7,7,0,7,0,7,0,7,0,7,0,7,0,6.2,0.129
784227,,,,,,,,,,,,,,,
784229,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0
784250,,,,,,,,,,,,,,,
784259,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0
784263,20,20,0,20,0,20,0,20,0,20,0,24.7,-0.19,24.7,-0.19
784267,,,,,,,,,,,,,,,
784274,,,,,,,,,,,,,,,
784314,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
784350,,,,,,,,,,,,,,,
784359,,,,,,,,,,,,,,,
784361,,,,,,,,,,,,,,,
784385,,,,,,,,,,,,,,,
784386,25.5,25.5,0,25.5,0,,,,,,,,,25.5,0
784434,,,,,,,,,,,,,,,
784487,25.5,25.5,0,25.5,0,,,,,25.5,0,25.5,0,,
784516,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,,,,
784518,38.9,38.9,0,38.9,0,38.9,0,38.9,0,32.3,0.204,38,0.0237,38,0.0237
784522,18,18,0,18,0,,,,,18,0,18,0,18,0
784526,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
784529,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
784539,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8,0.188
784548,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
784574,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,14.9,0.134
784588,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
784593,,,,,,,,,,,,,,,
784608,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
784611,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0
784612,,,,,,,,,,,,,,,
784613,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,,,18.9,0
784615,,,,,,,,,,,,,,,
784624,3.9,3.9,0,3.9,0,,,,,,,,,,
784627,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,,,
784633,,,,,,,,,,,,,,,
784642,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
784643,,,,,,,,,,,,,,,
784646,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0
784656,3.9,3.9,0,3.9,0,,,,,,,,,,
784657,68,68,0,68,0,,,,,,,62,0.0968,,
784658,,,,,,,,,,,,,,,
784661,,,,,,,,,,,,,,,
784672,,,,,,,,,,,,,,,
784679,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
784683,17.5,17.5,0,17.5,0,,,,,,,,,,
784684,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
784690,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
784692,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
784706,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
784727,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
784728,,,,,,,,,,,,,,,
784741,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
784748,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.5,0.0471
784769,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0
784779,,,,,,,,,,,,,,,
784821,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
784823,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
784829,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
784830,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
784834,,,,,,,,,,,,,,,
784837,,,,,,,,,,,,,,,
784853,169,169,0,169,0,169,0,169,0,155,0.0903,155,0.0903,155,0.0903
784854,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
784857,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
784871,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
784876,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
784879,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
784885,3.5,3.5,0,3.5,0,,,,,3.5,0,3.5,0,3.5,0
784894,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
784897,2.8,2.8,0,,,,,,,,,,,,
784899,2.8,2.8,0,2.8,0,,,,,,,,,,
784970,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
784973,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
785013,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
785022,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0
785026,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0
785033,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
785156,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
785157,6,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2
785162,6,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2
785177,6,6,0,6,0,,,,,,,,,,
785182,6,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2
785186,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
785214,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0
785218,116,116,0,116,0,116,0,116,0,116,0,116,0,116,0
785220,17.5,17.5,0,17.5,0,,,,,,,,,,
785227,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
785235,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
785239,,,,,,,,,,,,,,,
785241,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
785267,16.9,16.9,0,16.9,0,16.9,0,16.9,0,,,16.9,0,16.9,0
785342,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,19.4,0.067
785361,24,24,0,24,0,24,0,24,0,24,0,,,24,0
785413,14,,,,,14,0,14,0,14,0,13.5,0.037,,
785421,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
785437,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
785447,36,36,0,36,0,36,0,36,0,36,0,36,0,33.9,0.0619
